Artist,ArtistID,Genre,Album_Covers,Album_Ids
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,edm,"https://i.scdn.co/image/ab67616d00001e029759d6dfa2c19091814fccb3,https://i.scdn.co/image/ab67616d00001e02b670cd040745f0e99c9cb97e,https://i.scdn.co/image/ab67616d00001e02f23c09313a6649bd8aae049a,https://i.scdn.co/image/ab67616d00001e0221d1dc2d4fecceb38c0a6a09,https://i.scdn.co/image/ab67616d00001e02c56fd0c327e53f4ee6c96799,https://i.scdn.co/image/ab67616d00001e024ca8d06b996fb365b62d3d9c,https://i.scdn.co/image/ab67616d00001e02a9db36779cc8f20b02141969,https://i.scdn.co/image/ab67616d00001e0212430674777fbe300ea4d60b,https://i.scdn.co/image/ab67616d00001e020d0fe39504d92c3bfded9e6a,https://i.scdn.co/image/ab67616d00001e0285c95a640494afc14367ae2a,https://i.scdn.co/image/ab67616d00001e0245e49a0d81bae9ba623cb42d,https://i.scdn.co/image/ab67616d00001e023e75bcdc544c60503b7f2b46,https://i.scdn.co/image/ab67616d00001e0247e816f5152bc4c20138d0a9,https://i.scdn.co/image/ab67616d00001e029c2a289765c7e35935081c0a,https://i.scdn.co/image/ab67616d00001e0274f7520e2ea95d9bd0493da1","6CIslPQSknp875cigkhKJC,0gEZcQnr9znzClpg2ts5qm,3yyMpOkLtbcbVJFzEESLN0,3HMuPwQxlJt23qjY8tAVAd,2XuubqlDwvySO4Xn7acM68,4SHlBT6B3kL8bdj6X2xHRp,5pbsUGC9LpIf2r9QSfJpGZ,5P21DkmdD7MiWR05Mde1Cc,1Ufqq0yg7gEyRQ70ofgKXe,1eJ7TnvOWqbjalmcleZY7r,2MVQk18lcLb877ngATVd7s,4KO7VpizK78kEY0nj1XF1K,6hp5Jw14hoYlbfCPH0nLzO,4MKq1Buhkx4Ksu0ngWHhr3,7FREsOpG6r1G6Q6NCQrVZg"
The Chainsmokers,69GGBxA162lTqCwzJG5jLp,edm,"https://i.scdn.co/image/ab67616d00001e025e90ff76fd49a23f7333de76,https://i.scdn.co/image/ab67616d00001e028e26bf4293c9da7a6439607b,https://i.scdn.co/image/ab67616d00001e020c13d3d5a503c84fcc60ae94","01GR4NL5O5CZM51k0aejKD,6ZvDJs17O3woQirttKRYCG,4JPguzRps3kuWDD5GS6oXr"
Diplo,5fMUXHkw8R8eOP2RNVYEZX,edm,"https://i.scdn.co/image/ab67616d00001e02ff1a90a3234b2b344712ff42,https://i.scdn.co/image/ab67616d00001e02bdcf8e4ed25a98f21bed8c99,https://i.scdn.co/image/ab67616d00001e02d79c10cdf4a58309a37d195a,https://i.scdn.co/image/ab67616d00001e023f159ae07dd556323f39f47b,https://i.scdn.co/image/ab67616d00001e02548910835dbfaf3f79a1dc46,https://i.scdn.co/image/ab67616d00001e0257fc4730e06c9ab20c1e073b,https://i.scdn.co/image/ab67616d00001e0209deee737cee10e539681694,https://i.scdn.co/image/ab67616d00001e02b22eee282f4dc761c23e2486,https://i.scdn.co/image/ab67616d00001e02abba6c3f7e93a40bde173586,https://i.scdn.co/image/ab67616d00001e02997bf01638475dd7b145c4d7","40IcRv5uAg0lpafKsxnQ9g,7bYdYjEonvh7QGun2hQOJE,2Om5VEKaBd4Afht33ToQGD,0ujHQ5WCLuKJQXOqXpGtpf,4pCLlUxlKj3pNVdBtFyhrU,6bfkwBrGYKJFk6Z4QVyjxd,4GqxSX8XBO10J8o4FomkBK,4c7lxBZCbR8SQsoVvO2lCb,1OVl2Lg0VD1gbBc9Xol8rA,5W6DaTWwEqOQMdLjTHxf50"
Calvin Harris,7CajNmpbOovFoOoasH2HaY,edm,"https://i.scdn.co/image/ab67616d00001e024d3fa5ce7ba599f4fd7803ef,https://i.scdn.co/image/ab67616d00001e02063c048e9ef6bd021b744756,https://i.scdn.co/image/ab67616d00001e02dcef905cb144d4867119850b,https://i.scdn.co/image/ab67616d00001e028be47ecf98b647263563763a,https://i.scdn.co/image/ab67616d00001e0259c43998abc0b1646941d60b","2HaqChIDc5go3qxVunBDK0,48zisMeiXniWLzOQghbPqS,7w19PFbxAjwZ7UVNp9z0uT,7mIc5Nc6K8kceTSCMeMB0B,1wcQ9NAeGSNZKXDbjZPjaP"
Kygo,23fqKkggKUBHNkbKtXEls4,edm,"https://i.scdn.co/image/ab67616d00001e0280368f0aa8f90c51674f9dd2,https://i.scdn.co/image/ab67616d00001e021f387ceb1bdb27840d61682b,https://i.scdn.co/image/ab67616d00001e02238d888f4282893ed8f83f2a,https://i.scdn.co/image/ab67616d00001e0235590cb9280d5a1f5221ae1a","7tcs1X9pzFvcLOPuhCstQJ,7LbyVLGeEWZYOUKCecv3gI,47oyrKaeobswT4T8zyaxdM,0uMIzWh1uEpHEBell4rlF8"
ILLENIUM,45eNHdiiabvmbp4erw26rg,edm,"https://i.scdn.co/image/ab67616d00001e02700ed221054220bb30eb2d96,https://i.scdn.co/image/ab67616d00001e02e144033ced9d27071086b429,https://i.scdn.co/image/ab67616d00001e02529c6fa82d23f65076c1579b,https://i.scdn.co/image/ab67616d00001e02ef7e62898833c63fdeff40dc,https://i.scdn.co/image/ab67616d00001e02ad3b5398f9086d7f6e19331b,https://i.scdn.co/image/ab67616d00001e028a6819e918c628007bc487ef,https://i.scdn.co/image/ab67616d00001e02b340389616c13200bab2eefa","4YomxhmDglPvD93W3T6l1V,2Ds60s4LcHcb77dNQm22kA,60xcVwuQJAOyu11xf9mObS,4f9voI47wfAZIp0UgwGy6o,5rvIgXvAPGWspXY4rDLkeU,2R7PeUrbSseLkirdasHPqg,1hG9qANsJg5lYm36MYun97"
Skrillex,5he5w2lnU9x7JFhnwcekXX,edm,"https://i.scdn.co/image/ab67616d00001e0257fc4730e06c9ab20c1e073b,https://i.scdn.co/image/ab67616d00001e02f034b00d0a05cd6504b49beb","6bfkwBrGYKJFk6Z4QVyjxd,7rf1qZJ6hGSlPN7K9ShsVV"
Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,edm,"https://i.scdn.co/image/ab67616d00001e02f6a6f6a1485a9b163dedc618,https://i.scdn.co/image/ab67616d00001e0261fe6d3a50c0beaa3cfe33e9","1v0new1LT7TVddV7dBIAmo,4TOkZvtqNpg5UHyGxCn0mS"
Avicii,1vCWHaC5f2uS3yhpwWbIA6,edm,"https://i.scdn.co/image/ab67616d00001e02660ee24281a547103f466ff5,https://i.scdn.co/image/ab67616d00001e025393c5d3cac806092a9bc468,https://i.scdn.co/image/ab67616d00001e020ae4f4d42e4a09f3a29f64ad,https://i.scdn.co/image/ab67616d00001e02182fe5b5d3e3c3fcc895a3c8,https://i.scdn.co/image/ab67616d00001e02e14f11f796cef9f9a82691a7","6Ad1E9vl75ZB3Ir87zwXIJ,7dqftJ3kas6D0VAdmt3k3V,0h2knr6qpiAq0tV5ri5JMF,0ignCov9foaLxuqND5GMtl,2H6i2CrWgXE1HookLu8Au0"
Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,edm,"https://i.scdn.co/image/ab67616d00001e02985678014a8d2c99c38f5c6a,https://i.scdn.co/image/ab67616d00001e02cb354ec43ff4a66d63bb1328,https://i.scdn.co/image/ab67616d00001e02474301b91976f6310bbe90a1,https://i.scdn.co/image/ab67616d00001e020fe8bc522921dc5eeccdb50d,https://i.scdn.co/image/ab67616d00001e02a90401b8d27cd6b5f3a46242,https://i.scdn.co/image/ab67616d00001e0248486cfed067dfb1649dc051","5EnCmhahbIADlTDZJUqzYh,27XBXCuJ2Q3t7RlTXFIZu1,3KVeczHxWg5YFKb0gS62f2,4754Cgv1sdfwTpdVX83xAC,3duZhvcaoqdNveQYXf9dMV,64Pv36CiG9rBcyvKnud02V"
DJ Snake,540vIaP2JwjQb9dm3aArA4,edm,"https://i.scdn.co/image/ab67616d00001e025843d11205f6dd6a2ab5f967,https://i.scdn.co/image/ab67616d00001e02caf82abb2338880577e472be,https://i.scdn.co/image/ab67616d00001e02212d776c31027c511f0ee3bc","2kAqjStKcwlDD59H0llhGC,2MFS6WG6jnPAgvJpV3PehR,02sEJTj1sye1JaqxqpcSCp"
Zedd,2qxJFvFYMEDqd7ui6kSAcq,edm,"https://i.scdn.co/image/ab67616d00001e02d040bc5b46915b49a64d7b1d,https://i.scdn.co/image/ab67616d00001e02941dd3b3343d9cb9329d37bf","4jKdXIJckKh7la6xHuKwRT,7juWTdmjo0vYywWu8HiQxs"
Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,edm,https://i.scdn.co/image/ab67616d00001e02db28dc90d60cad55416eb353,30WNa86MJsrzTlki1YHI6A
Alesso,4AVFqumd2ogHFlRbKIjp1t,edm,https://i.scdn.co/image/ab67616d00001e02b804bbd11f864902d452b3a7,0tRVSbmOwilUucqjzU0fQw
Galantis,4sTQVOfp9vEMCemLw50sbu,edm,"https://i.scdn.co/image/ab67616d00001e027c83f0888b2f25f3f104b4d0,https://i.scdn.co/image/ab67616d00001e0271340c55289f59acb3ecd40f,https://i.scdn.co/image/ab67616d00001e022b517912fd69652ff10d8e11","3N6fadaHlhGxflLKYSDSoU,7DNmxxEuJe19wNVrinaXx4,4QcXq4vTVN7dFb7bZa9jG2"
SLANDER,20DZAfCuP1TKZl5KcY7z3Q,edm,,
Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,edm,https://i.scdn.co/image/ab67616d00001e020e5311993a01fb2e7169f6a7,2IAVHJdaRPFA6MQqXHoG75
Cheat Codes,7DMveApC7UnC2NPfPvlHSU,edm,"https://i.scdn.co/image/ab67616d00001e022aad25a7fc1a2816fc6fa0fd,https://i.scdn.co/image/ab67616d00001e028b62a41d6f313668fe262790,https://i.scdn.co/image/ab67616d00001e027e38b56a37ff4ef73ab562b6","0diNd1xPp5eiaugv9HRpYb,58ixpQo72RFa0lZvITHh7W,5NXJVouKAFjwszJA8FxUY7"
Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,edm,"https://i.scdn.co/image/ab67616d00001e02f066c94496426b9fe804a679,https://i.scdn.co/image/ab67616d00001e02bec3e61c7729579ab4ca55d9,https://i.scdn.co/image/ab67616d00001e02ebb5ae1006e13f70019c3ee7,https://i.scdn.co/image/ab67616d00001e02a845633d30f777e167f92bf6,https://i.scdn.co/image/ab67616d00001e02585b6a14e9c8aae12f4cdd8e,https://i.scdn.co/image/ab67616d00001e021db27fa11dbafa67857da8f3,https://i.scdn.co/image/ab67616d00001e02f30fdc48c91809e0711de5a8,https://i.scdn.co/image/ab67616d00001e02a98ac59b1f31230990d941a2,https://i.scdn.co/image/ab67616d00001e02bc05176bd590f21af14ad9bf,https://i.scdn.co/image/ab67616d00001e028721ba65c221028ae006ff7a","6YGWlDpe9n3spk3akJd0WN,7LMPvMtvi02jBM47lrBEMk,4Ud6qdjOiGsrryFeZOVmkT,0Neg41qXHsWHsA6Q7KY44P,6ONK4W1seR3xnhK1SHtkwi,6Phl1V5P0sPrWJytXHGFeO,49XLJ6XYJj7j2m1NWchu30,2nnIlWcriIqcJtjduWcTRl,0oxxs8JLFwTbbTzSf0wrZI,3YqbqVW4Rz8DCPxL2WBCvc"
Sam Feldt,20gsENnposVs2I4rQ5kvrf,edm,"https://i.scdn.co/image/ab67616d00001e0228baa1c1fcb8b1c52974fdd6,https://i.scdn.co/image/ab67616d00001e0209345bdc4fa847fb5e5898cc,https://i.scdn.co/image/ab67616d00001e0201288d5dc8b701031d97a0d7","1Ccd1TNxIFOJFCgtQMNLP3,4QyylR4pPcWRpp3U2gkPcd,2qQf72CQ3j5D9AEwvmGvdX"
Flume,6nxWCVXbOlEVRexSbLsTer,edm,"https://i.scdn.co/image/ab67616d00001e0259aaefba0f8d74f0054ff1a3,https://i.scdn.co/image/ab67616d00001e024d5292e0cf0ca08ac67c8ee1,https://i.scdn.co/image/ab67616d00001e02750d4a1b362296d1b815a223,https://i.scdn.co/image/ab67616d00001e02e20899c9d33b8ee14274af77","2Vx9FC6Um8i6kEtY7HNswB,0dXzrOfFmSXgqqnSA9r3dN,4NZWRpoMuXaHU7csTjWdB5,54dY3hrGWMOSPpUGZZJbFR"
Steve Aoki,77AiFEVeAVj2ORpC85QVJs,edm,"https://i.scdn.co/image/ab67616d00001e0216603d1a8d08b0c058bb4aef,https://i.scdn.co/image/ab67616d00001e0256cdc40b2525bca030e8de31,https://i.scdn.co/image/ab67616d00001e02b9b60060ebad099de8eff222,https://i.scdn.co/image/ab67616d00001e02c37b50d912183226ba121658,https://i.scdn.co/image/ab67616d00001e024868d30599b7c24e2879140d,https://i.scdn.co/image/ab67616d00001e02e8164849a38e36b3b9a04b09,https://i.scdn.co/image/ab67616d00001e02c604a9d5a727f82511b499e8,https://i.scdn.co/image/ab67616d00001e020b5aeb315f2ba0f39fc66562,https://i.scdn.co/image/ab67616d00001e022584b5d0555bf660babe9df0,https://i.scdn.co/image/ab67616d00001e02987fc85ce545af9994f17dbb,https://i.scdn.co/image/ab67616d00001e02b9df153c520989ea16d828d5","43DlYlzuSWTVNUwytMqUqK,6iXzARQs7wdSYzhYJWvJKc,4Hy4mme9tY6YjYlzobp2JF,2XLdhcA2xQy2Iw74Cly9QL,7uMQ1YhXvXNW93bHWGikKF,0gVmaYMzy3sehDULjCAMJZ,6ty4egFjX5KGFGm6gTgiHG,0R6MuYQ9ZYNBDtWEOqyE4y,0SmMMkJeizNShDYxvDisem,6dvxZCI90gg2AeO04YRDl0,2jIhModQ2pAEFQ7e7xwHfQ"
Hippie Sabotage,4dM6NDYSfLcspt8GLoT5aE,edm,"https://i.scdn.co/image/ab67616d00001e0211f580a5dd8c727ba1d53161,https://i.scdn.co/image/ab67616d00001e02e74225bf9b8d3c7b630c2992,https://i.scdn.co/image/ab67616d00001e02f65eb99faa08862aa7ba7872,https://i.scdn.co/image/ab67616d00001e02ef35c38cc9a9c5a5ca3281ac,https://i.scdn.co/image/ab67616d00001e02ecdad1ee6d530eb965d7c51e,https://i.scdn.co/image/ab67616d00001e029b23763863c9cd8a896516b3,https://i.scdn.co/image/ab67616d00001e026de51b8915506a4c92ee806a,https://i.scdn.co/image/ab67616d00001e02a20c4362cfd6bc32ddd80fdb,https://i.scdn.co/image/ab67616d00001e02f4eb19be342bbe6ad9d10512","21RRVeBCnPbNpD1OzvqIa7,1PBnPAVcMTEKYwyf3gAS9C,6SOuv7XRfrz7nTLBkTFBxu,6cbYPzA3cmYlQD0JqsOjEQ,1RVXVo1puacM8aQ6hgQahi,5S0usnelhQktyIh38atMnF,7MKTridzvKwVhek9wHKsjH,3dJayNdYjBZFVgR5nbGgo5,4fjhNjYSjiqetOAYrMqKls"
Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,edm,https://i.scdn.co/image/ab67616d00001e028997747ca2022f8b311a770f,0IaSHcgwFych3YIScdBDyW
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,edm,"https://i.scdn.co/image/ab67616d00001e02fe857e71cd0d93c2e55c5ae2,https://i.scdn.co/image/ab67616d00001e0211dfa62cf0fd8f5d07cf9e69","0FPqSXvARe3Hr3xL2sEuIe,7rXJOnBDZk3yPmpMXFNsPZ"
Louis The Child,7wg1qvie3KqDNQbAkTdbX0,edm,"https://i.scdn.co/image/ab67616d00001e02dddb29b0f7e61894f2e0d2d1,https://i.scdn.co/image/ab67616d00001e02d0c97444ecc52c4ca601144a","5ObvPVMOmtopdSNjdJNXky,4aBLjtEUUg1424XB5WQgKP"
Clean Bandit,6MDME20pz9RveH9rEXvrOM,edm,https://i.scdn.co/image/ab67616d00001e02e2a93f34e3c52c12f2a5578f,4a6DxkhmMvvEdPXxm4ergN
Major Lazer,738wLrAtLtCtFOLvQBXOXp,edm,"https://i.scdn.co/image/ab67616d00001e02aeb8bf24fa5df3ada485b3b0,https://i.scdn.co/image/ab67616d00001e02ff1a90a3234b2b344712ff42,https://i.scdn.co/image/ab67616d00001e0257741fe46d9f1e83a27406e2,https://i.scdn.co/image/ab67616d00001e02548910835dbfaf3f79a1dc46,https://i.scdn.co/image/ab67616d00001e0269bacbd82c684fa98b714b3b,https://i.scdn.co/image/ab67616d00001e0213fb412356209ca65d72c190","1mKjtx0Gq8cY3FC8l66SrK,40IcRv5uAg0lpafKsxnQ9g,12GwkzOUvxIpSSIs0HMKQh,4pCLlUxlKj3pNVdBtFyhrU,794zj8s4AQZELSBPuExRHN,690h3YPCXOCE022G31IUaH"
Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,edm,"https://i.scdn.co/image/ab67616d00001e02127e13a21108faeaecb19167,https://i.scdn.co/image/ab67616d00001e02509a6f6e25544687edcf7740","6NQRmMazNOKi0IiIXlNzGh,5HXThyoACKMuMdRU5HosWH"
Subtronics,3NJ94iuAmmMjbszODYT6pO,edm,"https://i.scdn.co/image/ab67616d00001e021d3c06f26fdacb59741828e5,https://i.scdn.co/image/ab67616d00001e02599489fb9b61613f308d1523","7hQEgIcLdBAkdyvMnC6DNI,6PD17jvyBOJ0JloBKCe121"
Grey,4lDBihdpMlOalxy1jkUbPl,edm,,
MEDUZA,0xRXCcSX89eobfrshSVdyu,edm,,
Excision,5FKchcZpQOkqFvXBj1aCvb,edm,"https://i.scdn.co/image/ab67616d00001e02abf17a42035542c942feac37,https://i.scdn.co/image/ab67616d00001e02992764c9bd9c2823d5713270,https://i.scdn.co/image/ab67616d00001e02107eac8eb6bdd0837f12b0ce,https://i.scdn.co/image/ab67616d00001e02e2ba7b2138a62a3fc2c57c2d,https://i.scdn.co/image/ab67616d00001e02a86a6e13734e9ecd2fde020d,https://i.scdn.co/image/ab67616d00001e0251646ddd1da2e8583ac55012,https://i.scdn.co/image/ab67616d00001e02af6bcde1c0d1517799a4c9c5,https://i.scdn.co/image/ab67616d00001e02b0940098ce32a5c40c293a98,https://i.scdn.co/image/ab67616d00001e0218fb65875fda52596c6fa64c,https://i.scdn.co/image/ab67616d00001e02985bce8e8649108579b7c64d,https://i.scdn.co/image/ab67616d00001e029b3053cc6adea01dbdad127d","7tWLBskvupaWXOWzfmiU97,5WKzYJsVHRLMtXBUA55N3s,7xhzYclsqevXVF2ooihtuB,6zAoh1dmY6dDlkh9CSO5Im,7rYUGWWsGkrJyPmwQloTVg,0JOH7xfBLoq69DdgY8wJdM,27CTthkoyZo0IPy3s2f4pV,0si3bGCvplgb6l4R7EP2ZP,2iWcNvZ1gxWWBzw9JeZ2hD,3GSXbx05hRb9zo9zBYOu4d,4TpEuGY1fJRCn69fzl5zG2"
ZHU,28j8lBWDdDSHSSt5oPlsX2,edm,"https://i.scdn.co/image/ab67616d00001e0219aac33b60867b442644fdf3,https://i.scdn.co/image/ab67616d00001e0277077d99bb417d23d2f58afa,https://i.scdn.co/image/ab67616d00001e02bfaac9fe82f18eeba0f028e3","50QKpfridaIORN2l2hfRFI,1Cw2ULAWbEnGz9301uL9BL,6Xhb46t8f3z8FkuXQAj4UV"
Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,edm,"https://i.scdn.co/image/ab67616d00001e02503b16348e47bc3c1c823eba,https://i.scdn.co/image/ab67616d00001e029e1683774b22648f4f178ed3","79y7DSLFQH3907u4ysOMGr,5YLRVHDVRw3QqWbeTGpC5B"
Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,edm,https://i.scdn.co/image/ab67616d00001e025b6bcc59c3562a6f362344c6,2xZSrcBmvMw9Y8hac6xU7L
Rita Ora,5CCwRZC6euC8Odo6y9X8jr,edm,"https://i.scdn.co/image/ab67616d00001e02b0e6c08fea4e160d76dbd8f8,https://i.scdn.co/image/ab67616d00001e025e75a5b55e3ec710a76fbea7","4yksczdLqGtWg6L8KRLpup,1aDnLoXL8rl3WFJWLTxZmx"
Imanbek,5rGrDvrLOV2VV8SCFVGWlj,edm,,
Daya,6Dd3NScHWwnW6obMFbl1BH,edm,https://i.scdn.co/image/ab67616d00001e020dafb636aafb59400f5f39ed,0T8SCja56F4lhZXyOcBTIV
Topic,0u6GtibW46tFX7koQ6uNJZ,edm,https://i.scdn.co/image/ab67616d00001e02a00cd9e77cb9705910ba6768,3D0l1SrA4eqTM11IUa2EAL
Regard,4ofCBoyEiGSePFAG500xev,edm,,
Lane 8,27gtK7m9vYwCyJ04zz0kIb,edm,"https://i.scdn.co/image/ab67616d00001e02c4f3b961842348b2a95fca3a,https://i.scdn.co/image/ab67616d00001e02683bb4fbe2dda0eae06e3673,https://i.scdn.co/image/ab67616d00001e028b30196bbda98bff4b039fc1,https://i.scdn.co/image/ab67616d00001e028e62ab7239cd10dfc2404d2f,https://i.scdn.co/image/ab67616d00001e026c5043ac1146eca27db02d5c,https://i.scdn.co/image/ab67616d00001e023632681259e482efdffdc1b1,https://i.scdn.co/image/ab67616d00001e023a96d81732160b2056fe4f39","4cLmWCP2WDtblZVTrnZGtz,70JL21ywMn2hLg3EyfwUPW,1Qx4huHXc6oY2gE5X6V7hS,6EdbqQvOCialJuOjEEUlsL,4Wol4IgfmXKpdVJVV1ZfKC,4nv9KsGfQvZwIOuzDnbWY8,0lf36j9fSShEB9w8dN4sJn"
Afrojack,4D75GcNG95ebPtNvoNVXhz,edm,"https://i.scdn.co/image/ab67616d00001e0294f5eca7743ad5fdadd6693c,https://i.scdn.co/image/ab67616d00001e020e59a3d6665ffdcc2c51e2ff,https://i.scdn.co/image/ab67616d00001e0277fd96ba12b53b5bf2f7411c","0uFjuvvPvAogvwXnxp4HyS,2lqmfENhUyY0OMYvrqkxpB,3yItqF5ObIWqO3fhvmknP4"
NOTD,5jAMCwdNHWr7JThxtMuEyy,edm,,
Rezz,4aKdmOXdUKX07HVd3sGgzw,edm,"https://i.scdn.co/image/ab67616d00001e02e7879474496711f094ae2d34,https://i.scdn.co/image/ab67616d00001e02b3afc95dc3de659ccc595c95,https://i.scdn.co/image/ab67616d00001e029ad024f0b249f6e561d34e33","4UgTdPzJTP0HZYlsEjZ1Co,1tg87oAA2P03durAgHNRo1,3rlYfAO27jQo8P7Al72Cbb"
Kaskade,6TQj5BFPooTa08A7pk8AQ1,edm,"https://i.scdn.co/image/ab67616d00001e02e38b9e33087dab6a606a687e,https://i.scdn.co/image/ab67616d00001e02ef96a2b45e53208d4968d78c,https://i.scdn.co/image/ab67616d00001e02b8ef24dcc960afae09d5dcf8,https://i.scdn.co/image/ab67616d00001e0231bc154daa17de241a26a407,https://i.scdn.co/image/ab67616d00001e02ff13f0d37ea0d092b5482c0a,https://i.scdn.co/image/ab67616d00001e021f92901c4fa1a9c9e431dd61,https://i.scdn.co/image/ab67616d00001e02bd9665c874c92ae24a54164a,https://i.scdn.co/image/ab67616d00001e029463f4ae1c5ec6ad0fdc4afd,https://i.scdn.co/image/ab67616d00001e021fba4478c0f831c45e16cd0c,https://i.scdn.co/image/ab67616d00001e025f1a936466414ac219048219,https://i.scdn.co/image/ab67616d00001e0275edad9ad0f422277ab51e86,https://i.scdn.co/image/ab67616d00001e02cdc61b7c1763537489760f8c,https://i.scdn.co/image/ab67616d00001e020229d2b5883fef4fa0236d72,https://i.scdn.co/image/ab67616d00001e02eb53ec4ded8035b0a18c3a83,https://i.scdn.co/image/ab67616d00001e028bfbdffc13edd5d055a7b777","5sTfRl92THOVFDoi6f93rw,5co9bcybiUIWZleDoNLo7w,1N4WLDngRQrpQHmhQAbMrd,3gTy7Qdza0pvQTwWTC0CxY,3SKYXY6hJtHczvnX9TQbBz,02NhNhhyNfv5OdlJw4jUpj,5CFRJxPEEdedwfTs0suFpb,6poiDDI8corGzWMXUechzZ,2W7nBwVSFpyqrHjeYpu3jn,6OgMNYYJpYKEp1YVjvOfXg,1xko1YSzMMkcwK2I0wqOwK,5GBWvXVYSTQwFjhFvOyHTf,7atB877l6W1eG8dk4Hh3NZ,2SZJP9Nd73rvadObrh7mdc,71lm6YSJL1UevPxS6lND8a"
Apache,2pvyE8W9RWESQxkyAWZqgY,hip-hop,"https://i.scdn.co/image/ab67616d00001e02baffafa051bd10916a87b55b,https://i.scdn.co/image/ab67616d00001e02f768f4ed9d6ae9df23350ec9,https://i.scdn.co/image/ab67616d00001e02a5e970c8f0a1597c40c6ee48,https://i.scdn.co/image/ab67616d00001e027edb77b06bdcdd8fb9c9be24,https://i.scdn.co/image/ab67616d00001e02e30da1080d1bdfcf18f962ea,https://i.scdn.co/image/ab67616d00001e02d0b9d9d5af49286fcb6ec68e,https://i.scdn.co/image/ab67616d00001e02a0507b9ae1e6084c1be316d3,https://i.scdn.co/image/ab67616d00001e024057b65f681801551f50a92c","3W6p5oVbyVOD1xuT9bczfl,15UkTGRL6Sd2gZRWuRRpp7,3ZrgPlBW4UBF7iSww4ugqE,3FEZ0hOZFmp5aylIbAAF0V,4Qk0GRWSaErdxCk5jXXtlx,4uljgCESw2rKoqcZllEgM3,2mIPkXzjjJvU8aYLqMfReY,6hBkpTvW1fgRiHoRCYvVlF"
Moneybagg Yo,3tJoFztHeIJkJWMrx0td2f,hip-hop,"https://i.scdn.co/image/ab67616d00001e029187ca84680b5fe048fb66d0,https://i.scdn.co/image/ab67616d00001e02b9ba23c2a9edf6f4b7e48bed,https://i.scdn.co/image/ab67616d00001e02b0c27c2c071c9dbef50ee8d9,https://i.scdn.co/image/ab67616d00001e02e48872ea797d4e20d2775f51,https://i.scdn.co/image/ab67616d00001e02b015c012fc2112f9b6d281bb,https://i.scdn.co/image/ab67616d00001e0277e3b4e95bb06de07b6bddbd,https://i.scdn.co/image/ab67616d00001e02138506ca87fe591ce7fd0da8,https://i.scdn.co/image/ab67616d00001e026aaf3e916d9ff0561b4b00df,https://i.scdn.co/image/ab67616d00001e026e02297e6ec67b36a563636d,https://i.scdn.co/image/ab67616d00001e028ddfadbe7a7fe10b28096f5f","527JxbrqUTevhf0mgQlMWB,5ffogo3K3fYibGWa93IzUe,4faPRidDvKRvHnWdvmvVHv,6Wq84YPRzpAIY8CEeluUlv,1DMa1o7j2548zVFXRzRe7f,547DJFUYOl2SBYJbo2jZX1,6TFMgR0C4F4ql0OkXSf9Fh,1XQnW746HBsLJAgZUW9Kyu,7M650XKMw62Ui1QKFKI0Ki,4RUq0kdGLKc5ROEv8I0lRY"
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,hip-hop,"https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,https://i.scdn.co/image/ab67616d00001e028e6551a2944764bc8e33a960,https://i.scdn.co/image/ab67616d00001e02df16d539f508603bfb1efe02,https://i.scdn.co/image/ab67616d00001e02891f0552bed344dc2bfe322f","576UTio7xgY7YUxrHMzxeI,4bZJWQhHKJckFLJuYdvyX2,3YjfdLdpQcVI72uKhooZst,6RuwGwQcAureaOraKJNFQG"
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,hip-hop,"https://i.scdn.co/image/ab67616d00001e02c8ced8a4d6b6b61eb592f3dd,https://i.scdn.co/image/ab67616d00001e029feadc48ab0661e9b3a9170b,https://i.scdn.co/image/ab67616d00001e0281a6a2cafab2e7a4066b5eec","4l6EPpP9hjQrLb8qNB9eC5,3MATDdrpHmQCmuOcozZjDa,3arNdjotCvtiiLFfjKngMc"
